date,open,high,low,close,volume
2023-04-19,185.16,188.5,183.0,187.85,655905
2023-04-20,188.47,189.0,177.0,177.97,940772
2023-04-21,178.88,179.42,175.35,175.35,665313
2023-04-24,184.99,192.6,183.0,188.01,2519599
2023-04-25,185.61,186.5,176.8,178.31,1901810
2023-04-26,178.38,184.47,177.82,182.5,920520
2023-04-27,182.5,182.5,178.5,180.76,874472
2023-04-28,177.16,184.0,175.67,178.47,876820
2023-05-04,178.47,178.75,170.0,171.01,1364943
2023-05-05,171.0,175.49,168.6,174.36,1304230
2023-05-08,174.34,175.77,170.26,171.73,863353
2023-05-09,172.24,177.5,170.5,171.18,1099795
2023-05-10,170.66,173.79,170.6,171.76,532644
2023-05-11,171.35,174.43,170.41,172.89,485885
2023-05-12,172.36,174.87,172.0,173.0,475755
2023-05-15,171.52,174.8,169.9,174.37,616673
2023-05-16,175.06,182.61,173.0,175.99,827225
2023-05-17,175.3,179.85,175.0,177.0,568230
2023-05-18,176.5,184.0,176.03,178.85,935021
2023-05-19,177.96,186.0,177.96,182.3,852500
2023-05-22,183.72,185.0,178.12,182.18,618729
2023-05-23,182.18,183.95,177.3,177.5,815600
2023-05-24,176.98,177.5,174.48,174.79,398723
2023-05-25,173.92,174.34,171.0,173.14,424663
2023-05-26,173.54,174.25,170.41,172.99,398649
2023-05-29,173.55,173.88,166.35,167.3,1597675
2023-05-30,161.04,162.0,150.57,160.17,2834086
2023-05-31,159.15,160.88,157.06,158.59,1079233
2023-06-01,158.56,167.98,157.79,163.4,1165532
2023-06-02,163.47,167.66,162.27,164.15,729586
2023-06-05,163.58,164.94,161.02,164.16,545254
2023-06-06,163.35,168.99,161.5,164.3,806952
2023-06-07,166.21,166.34,162.1,162.57,400701
2023-06-08,162.57,164.88,161.78,161.94,318268
2023-06-09,162.57,163.45,159.73,161.64,637332
2023-06-12,158.96,168.8,158.2,167.0,834448
2023-06-13,166.77,172.97,164.72,171.63,956275
2023-06-14,173.14,179.49,171.63,177.5,905014
2023-06-15,177.48,179.72,175.54,178.88,726224
2023-06-16,179.5,179.5,177.64,178.82,633530
2023-06-19,178.82,179.3,175.0,175.39,692250
2023-06-20,174.81,177.69,172.29,175.48,2046291
2023-06-21,174.44,175.69,171.6,172.0,581088
2023-06-26,172.0,172.39,169.0,170.86,596529
2023-06-27,172.05,174.12,169.0,173.5,521100
2023-06-28,172.9,177.53,171.68,172.98,637937
2023-06-29,172.0,173.95,171.01,172.0,379382
2023-06-30,172.0,174.8,169.1,172.9,496832
2023-07-03,171.93,178.0,168.38,177.19,982590
